80.00,51.00,11.00,2.00,44.36,33.00,37.60,29.00
81.00,51.00,11.00,15.00,8.13,6.00,6.70,5.00
82.00,51.00,11.00,5.00,116.46,88.00,96.78,85.00
83.00,51.00,11.00,10.00,32.94,25.00,28.18,19.00
84.00,51.00,11.00,4.00,44.06,33.00,36.56,17.00
85.00,51.00,11.00,12.00,60.81,46.00,49.21,25.00
86.00,51.00,11.00,8.00,86.96,66.00,71.31,60.00
87.00,51.00,11.00,6.00,55.71,42.00,49.52,27.00
88.00,51.00,11.00,5.00,73.17,55.00,64.75,28.00
89.00,51.00,11.00,2.00,107.76,81.00,88.38,61.00
90.00,51.00,11.00,4.00,16.57,12.00,14.40,12.00
91.00,51.00,11.00,13.00,16.64,13.00,13.99,7.00
92.00,51.00,11.00,1.00,127.38,96.00,102.44,69.00
93.00,51.00,11.00,2.00,8.01,6.00,6.67,5.00
94.00,51.00,11.00,10.00,20.33,15.00,17.27,8.00
95.00,51.00,11.00,12.00,48.36,36.00,39.50,29.00
96.00,51.00,11.00,6.00,12.21,9.00,9.87,6.00
97.00,51.00,11.00,1.00,35.56,27.00,31.33,17.00
98.00,51.00,11.00,15.00,131.98,99.00,107.68,89.00
99.00,51.00,11.00,15.00,122.86,93.00,109.06,71.00
100.00,51.00,11.00,9.00,66.90,50.00,54.29,40.00
101.00,51.00,11.00,19.00,68.36,51.00,54.69,29.00
102.00,51.00,11.00,20.00,115.22,87.00,96.10,47.00
103.00,51.00,11.00,11.00,120.00,90.00,99.66,64.00
104.00,51.00,11.00,12.00,63.01,47.00,51.14,26.00
105.00,51.00,11.00,3.00,97.92,74.00,80.53,72.00
106.00,51.00,11.00,8.00,40.63,31.00,33.56,16.00
107.00,51.00,11.00,2.00,2.44,2.00,2.03,2.00
108.00,51.00,11.00,5.00,4.03,3.00,3.43,3.00
109.00,51.00,11.00,20.00,30.14,23.00,24.86,19.00
110.00,51.00,11.00,5.00,94.54,71.00,79.35,66.00
111.00,51.00,11.00,8.00,42.63,32.00,34.88,21.00
112.00,51.00,11.00,8.00,21.73,16.00,18.31,10.00
113.00,51.00,11.00,1.00,14.40,11.00,12.36,11.00
114.00,51.00,11.00,14.00,81.23,61.00,68.18,31.00
115.00,51.00,11.00,14.00,60.90,46.00,49.02,26.00
116.00,51.00,11.00,20.00,109.11,82.00,93.14,78.00
117.00,51.00,11.00,6.00,104.15,78.00,86.87,62.00
118.00,51.00,11.00,6.00,22.02,17.00,18.98,11.00
119.00,51.00,11.00,10.00,108.87,82.00,89.73,69.00
120.00,51.00,11.00,5.00,21.74,16.00,18.61,9.00
121.00,51.00,11.00,20.00,51.70,39.00,43.67,27.00
122.00,51.00,11.00,19.00,51.93,39.00,45.65,24.00
123.00,51.00,11.00,19.00,56.13,42.00,47.40,26.00
124.00,51.00,11.00,11.00,98.01,74.00,86.76,51.00
125.00,51.00,11.00,14.00,92.02,69.00,82.17,35.00
126.00,51.00,11.00,3.00,76.25,57.00,67.09,52.00
127.00,51.00,11.00,15.00,124.18,94.00,109.68,71.00
128.00,51.00,11.00,10.00,15.24,11.00,13.28,6.00
129.00,51.00,11.00,19.00,7.64,6.00,6.78,4.00
130.00,51.00,11.00,2.00,8.02,6.00,6.64,5.00
131.00,51.00,11.00,13.00,43.12,32.00,36.73,19.00
132.00,51.00,11.00,15.00,48.53,37.00,43.59,26.00
133.00,51.00,11.00,12.00,29.16,22.00,25.90,11.00
134.00,51.00,11.00,17.00,105.03,79.00,94.12,54.00
135.00,51.00,11.00,7.00,67.48,51.00,54.38,39.00
136.00,51.00,11.00,20.00,19.88,15.00,17.40,8.00
137.00,51.00,11.00,9.00,39.36,30.00,33.13,21.00
138.00,51.00,8.00,4.00,47.45,40.00,44.95,35.00
139.00,51.00,8.00,1.00,12.37,10.00,12.25,7.00
140.00,51.00,8.00,1.00,117.00,98.00,111.07,51.00
141.00,51.00,8.00,8.00,28.45,24.00,26.68,12.00
142.00,51.00,8.00,7.00,10.50,9.00,10.38,7.00
143.00,51.00,8.00,5.00,0.72,1.00,0.70,0.00
144.00,51.00,8.00,1.00,87.69,73.00,85.59,39.00
145.00,51.00,8.00,8.00,63.40,53.00,58.50,39.00
146.00,51.00,8.00,5.00,94.69,79.00,93.24,67.00
147.00,51.00,8.00,20.00,26.08,22.00,25.37,18.00
148.00,51.00,8.00,9.00,51.08,43.00,48.20,39.00
149.00,51.00,8.00,14.00,17.86,15.00,17.65,12.00
150.00,51.00,8.00,8.00,102.17,86.00,92.71,64.00
151.00,51.00,8.00,19.00,36.50,31.00,34.91,26.00
152.00,51.00,8.00,5.00,77.35,65.00,72.13,57.00
153.00,51.00,8.00,1.00,84.18,70.00,84.00,41.00
154.00,51.00,11.00,2.00,75.17,57.00,66.57,52.00
155.00,51.00,11.00,2.00,15.47,12.00,13.48,10.00
156.00,51.00,11.00,8.00,42.24,32.00,35.30,19.00
157.00,51.00,11.00,2.00,27.47,21.00,22.31,11.00
158.00,51.00,11.00,16.00,95.28,72.00,76.43,62.00
159.00,51.00,11.00,10.00,7.04,5.00,5.92,4.00
160.00,51.00,11.00,8.00,85.55,64.00,73.53,35.00
161.00,51.00,11.00,17.00,124.78,94.00,108.18,66.00
162.00,51.00,11.00,18.00,46.25,35.00,37.09,23.00
163.00,51.00,11.00,5.00,93.27,70.00,78.90,50.00
164.00,51.00,11.00,16.00,102.86,77.00,92.27,73.00
165.00,51.00,11.00,16.00,42.72,32.00,36.02,27.00
166.00,51.00,11.00,16.00,25.16,19.00,21.31,12.00
167.00,51.00,11.00,10.00,57.22,43.00,47.76,39.00
168.00,51.00,11.00,17.00,84.49,64.00,67.73,36.00
169.00,51.00,11.00,6.00,84.78,64.00,72.99,63.00
170.00,51.00,11.00,10.00,1.14,1.00,1.01,1.00
171.00,51.00,11.00,11.00,109.36,82.00,97.00,56.00
172.00,51.00,11.00,18.00,101.28,76.00,85.50,64.00
173.00,51.00,11.00,8.00,107.58,81.00,91.53,52.00
174.00,51.00,11.00,16.00,74.62,56.00,65.60,42.00
175.00,51.00,11.00,17.00,10.20,8.00,8.16,6.00
176.00,51.00,11.00,19.00,49.41,37.00,44.02,31.00
177.00,51.00,11.00,13.00,63.98,48.00,53.29,24.00
178.00,51.00,11.00,1.00,22.95,17.00,19.13,14.00
179.00,51.00,11.00,3.00,128.80,97.00,115.29,49.00
180.00,51.00,11.00,2.00,4.67,4.00,3.84,2.00
181.00,51.00,11.00,1.00,18.50,14.00,14.97,12.00
182.00,51.00,11.00,17.00,6.95,5.00,6.03,5.00
183.00,51.00,11.00,9.00,75.21,57.00,64.10,41.00
184.00,51.00,11.00,9.00,88.84,67.00,79.50,47.00
1.00,52.00,11.00,12.00,105.90,80.00,89.29,42.00
2.00,52.00,11.00,7.00,54.77,41.00,44.55,25.00
3.00,52.00,11.00,2.00,98.66,74.00,86.01,73.00
4.00,52.00,11.00,20.00,53.33,40.00,43.20,23.00
5.00,52.00,11.00,19.00,24.62,19.00,22.11,14.00
6.00,52.00,11.00,16.00,43.97,33.00,35.39,29.00
7.00,52.00,11.00,3.00,57.38,43.00,46.19,22.00
8.00,52.00,11.00,19.00,44.14,33.00,37.26,33.00
9.00,52.00,11.00,3.00,52.45,40.00,43.36,23.00
10.00,52.00,11.00,13.00,49.29,37.00,40.86,22.00
11.00,52.00,11.00,11.00,114.04,86.00,98.78,83.00
12.00,52.00,11.00,12.00,21.45,16.00,17.46,8.00
13.00,52.00,11.00,13.00,17.11,13.00,13.71,6.00
14.00,52.00,11.00,1.00,46.98,35.00,39.39,34.00
15.00,52.00,11.00,10.00,42.49,32.00,35.96,20.00
16.00,52.00,11.00,17.00,11.14,8.00,9.97,5.00
17.00,52.00,11.00,1.00,44.60,34.00,37.18,25.00
18.00,52.00,11.00,14.00,91.02,69.00,75.94,50.00
19.00,52.00,11.00,1.00,84.52,64.00,75.38,42.00
20.00,52.00,11.00,1.00,70.45,53.00,60.87,50.00
21.00,52.00,11.00,8.00,118.19,89.00,94.78,70.00
22.00,52.00,11.00,7.00,58.42,44.00,52.38,30.00
23.00,52.00,11.00,14.00,74.24,56.00,64.59,44.00
24.00,52.00,11.00,15.00,83.04,63.00,74.27,46.00
25.00,52.00,11.00,9.00,70.07,53.00,59.14,41.00
26.00,52.00,11.00,18.00,132.09,100.00,113.23,99.00
27.00,52.00,11.00,15.00,60.40,46.00,52.60,39.00
28.00,52.00,11.00,1.00,101.16,76.00,80.94,43.00
29.00,52.00,11.00,3.00,2.81,2.00,2.45,2.00
30.00,52.00,11.00,16.00,3.49,3.00,2.89,2.00
31.00,52.00,11.00,8.00,46.48,35.00,40.32,20.00
32.00,52.00,11.00,5.00,84.93,64.00,70.30,59.00
33.00,52.00,11.00,14.00,18.47,14.00,16.37,7.00
34.00,52.00,11.00,16.00,34.97,26.00,31.39,22.00
35.00,52.00,11.00,12.00,42.24,32.00,34.54,21.00
36.00,52.00,11.00,12.00,105.13,79.00,92.55,59.00
37.00,52.00,11.00,9.00,119.57,90.00,101.70,78.00
38.00,52.00,11.00,7.00,77.96,59.00,69.26,58.00
39.00,52.00,11.00,10.00,130.86,99.00,110.11,57.00
40.00,52.00,11.00,17.00,60.77,46.00,52.38,42.00
41.00,52.00,11.00,4.00,20.38,15.00,16.84,9.00
42.00,52.00,11.00,4.00,77.38,58.00,68.03,53.00
43.00,52.00,11.00,10.00,71.51,54.00,63.01,28.00
44.00,52.00,11.00,4.00,86.36,65.00,73.14,41.00
45.00,52.00,11.00,6.00,99.20,75.00,88.98,69.00
46.00,52.00,7.00,2.00,77.29,65.00,69.89,46.00
47.00,52.00,7.00,1.00,59.25,50.00,55.14,32.00
48.00,52.00,7.00,17.00,4.83,4.00,4.64,4.00
49.00,52.00,7.00,1.00,45.33,38.00,43.30,31.00
50.00,52.00,7.00,19.00,76.65,64.00,69.41,53.00
51.00,52.00,7.00,16.00,50.71,42.00,50.53,35.00
52.00,52.00,7.00,15.00,80.02,67.00,74.29,43.00
53.00,52.00,7.00,15.00,39.91,33.00,37.04,29.00
54.00,52.00,7.00,14.00,96.62,81.00,95.69,73.00
55.00,52.00,7.00,4.00,69.26,58.00,64.51,58.00
56.00,52.00,7.00,2.00,33.57,28.00,32.32,17.00
57.00,52.00,7.00,17.00,106.87,89.00,95.37,59.00
58.00,52.00,7.00,1.00,1.84,2.00,1.78,1.00
59.00,52.00,7.00,11.00,81.33,68.00,76.85,53.00
60.00,52.00,7.00,2.00,98.71,83.00,97.95,46.00
61.00,52.00,7.00,11.00,91.28,76.00,87.83,76.00
62.00,52.00,11.00,14.00,57.93,44.00,52.00,43.00
63.00,52.00,11.00,2.00,101.00,76.00,88.72,53.00
64.00,52.00,11.00,15.00,102.91,78.00,90.46,64.00
65.00,52.00,11.00,15.00,14.55,11.00,11.65,6.00
66.00,52.00,11.00,9.00,91.20,69.00,78.70,36.00
67.00,52.00,11.00,20.00,25.47,19.00,21.49,18.00
68.00,52.00,11.00,9.00,117.75,89.00,102.41,65.00
69.00,52.00,11.00,1.00,83.56,63.00,73.41,61.00
70.00,52.00,11.00,6.00,26.75,20.00,23.89,19.00
71.00,52.00,11.00,14.00,38.43,29.00,33.93,27.00
72.00,52.00,11.00,1.00,0.07,0.00,0.05,0.00
73.00,52.00,11.00,8.00,103.08,78.00,87.13,72.00
74.00,52.00,11.00,1.00,129.74,98.00,109.68,97.00
75.00,52.00,11.00,9.00,59.05,44.00,47.82,24.00
76.00,52.00,11.00,9.00,90.57,68.00,78.36,37.00
77.00,52.00,11.00,5.00,28.09,21.00,24.83,20.00
78.00,52.00,11.00,14.00,61.91,47.00,52.02,27.00
79.00,52.00,11.00,5.00,93.18,70.00,78.52,37.00
80.00,52.00,11.00,19.00,98.48,74.00,85.64,57.00
81.00,52.00,11.00,8.00,4.97,4.00,4.12,3.00
82.00,52.00,11.00,16.00,26.87,20.00,22.45,20.00
83.00,52.00,11.00,1.00,72.68,55.00,62.70,46.00
84.00,52.00,11.00,2.00,124.36,94.00,99.86,68.00
85.00,52.00,11.00,15.00,73.57,55.00,59.62,39.00
86.00,52.00,11.00,13.00,42.35,32.00,36.20,17.00
87.00,52.00,11.00,5.00,68.75,52.00,59.66,49.00
88.00,52.00,11.00,12.00,120.49,91.00,106.04,61.00
89.00,52.00,11.00,15.00,91.56,69.00,73.35,68.00
90.00,52.00,11.00,5.00,33.97,26.00,29.99,17.00
91.00,52.00,11.00,10.00,12.66,10.00,11.04,5.00
92.00,52.00,11.00,16.00,87.25,66.00,71.27,44.00
93.00,52.00,11.00,15.00,46.20,35.00,40.48,30.00
94.00,52.00,11.00,8.00,90.09,68.00,79.48,62.00
95.00,52.00,11.00,18.00,126.64,95.00,110.68,74.00
96.00,52.00,11.00,7.00,89.33,67.00,73.86,62.00
97.00,52.00,11.00,20.00,62.16,47.00,55.93,35.00
98.00,52.00,11.00,19.00,122.70,92.00,107.45,59.00
99.00,52.00,11.00,3.00,129.24,97.00,111.23,69.00
100.00,52.00,11.00,11.00,8.05,6.00,6.90,5.00
101.00,52.00,11.00,16.00,42.35,32.00,34.53,18.00
102.00,52.00,11.00,17.00,70.74,53.00,57.13,30.00
103.00,52.00,11.00,8.00,29.50,22.00,26.34,17.00
104.00,52.00,11.00,9.00,41.97,32.00,34.18,20.00
105.00,52.00,11.00,18.00,35.29,27.00,29.81,15.00
106.00,52.00,11.00,13.00,31.96,24.00,27.59,20.00
107.00,52.00,11.00,8.00,9.28,7.00,7.81,4.00
108.00,52.00,11.00,1.00,80.70,61.00,64.98,45.00
109.00,52.00,11.00,18.00,22.74,17.00,19.56,11.00
110.00,52.00,11.00,10.00,132.27,100.00,114.32,52.00
111.00,52.00,11.00,5.00,51.96,39.00,42.84,31.00
112.00,52.00,11.00,12.00,55.47,42.00,46.65,27.00
113.00,52.00,11.00,1.00,96.02,72.00,85.16,71.00
114.00,52.00,11.00,6.00,29.92,23.00,26.61,20.00
115.00,52.00,11.00,2.00,98.02,74.00,80.48,59.00
116.00,52.00,11.00,20.00,95.62,72.00,81.69,70.00
117.00,52.00,11.00,6.00,38.12,29.00,30.89,28.00
118.00,52.00,11.00,3.00,25.17,19.00,20.44,13.00
119.00,52.00,11.00,2.00,29.83,22.00,25.91,18.00
120.00,52.00,11.00,16.00,60.33,45.00,49.13,45.00
121.00,52.00,11.00,18.00,26.57,20.00,23.19,12.00
122.00,52.00,11.00,1.00,7.92,6.00,6.67,6.00
123.00,52.00,11.00,20.00,25.44,19.00,20.59,16.00
124.00,52.00,11.00,16.00,116.29,88.00,100.08,73.00
125.00,52.00,11.00,18.00,3.25,2.00,2.82,2.00
126.00,52.00,11.00,6.00,94.24,71.00,83.34,66.00
127.00,52.00,11.00,4.00,89.57,67.00,79.69,61.00
128.00,52.00,11.00,7.00,111.17,84.00,92.60,47.00
129.00,52.00,11.00,9.00,57.67,43.00,51.36,43.00
130.00,52.00,11.00,20.00,123.99,93.00,110.70,60.00
131.00,52.00,11.00,4.00,130.37,98.00,111.18,70.00
132.00,52.00,11.00,6.00,18.66,14.00,15.15,13.00
133.00,52.00,11.00,18.00,75.04,57.00,65.98,49.00
134.00,52.00,11.00,16.00,33.63,25.00,27.09,24.00
135.00,52.00,11.00,12.00,0.38,0.00,0.31,0.00
136.00,52.00,11.00,12.00,64.29,48.00,52.70,38.00
137.00,52.00,11.00,6.00,38.06,29.00,32.94,29.00
138.00,52.00,8.00,12.00,56.13,47.00,54.26,30.00
139.00,52.00,8.00,20.00,71.39,60.00,70.48,56.00
140.00,52.00,8.00,1.00,17.08,14.00,15.84,8.00
141.00,52.00,8.00,11.00,96.20,81.00,94.70,52.00
142.00,52.00,8.00,8.00,75.41,63.00,71.11,48.00
143.00,52.00,8.00,20.00,34.06,29.00,31.09,28.00
144.00,52.00,8.00,17.00,16.49,14.00,15.28,10.00
145.00,52.00,8.00,7.00,19.97,17.00,19.61,13.00
146.00,52.00,8.00,8.00,4.93,4.00,4.47,3.00
147.00,52.00,8.00,19.00,115.11,96.00,113.16,48.00
148.00,52.00,8.00,2.00,94.21,79.00,92.42,74.00
149.00,52.00,8.00,9.00,101.41,85.00,95.58,78.00
150.00,52.00,8.00,9.00,2.95,2.00,2.74,2.00
151.00,52.00,8.00,20.00,116.78,98.00,111.19,88.00
152.00,52.00,8.00,2.00,34.27,29.00,34.09,27.00
153.00,52.00,8.00,9.00,85.36,71.00,84.06,37.00
154.00,52.00,11.00,4.00,102.34,77.00,82.16,47.00
155.00,52.00,11.00,10.00,128.74,97.00,110.04,60.00
156.00,52.00,11.00,17.00,73.56,55.00,60.74,53.00
157.00,52.00,11.00,18.00,62.95,47.00,56.08,28.00
158.00,52.00,11.00,4.00,7.58,6.00,6.50,5.00
159.00,52.00,11.00,10.00,20.31,15.00,17.68,14.00
160.00,52.00,11.00,16.00,102.79,77.00,87.42,66.00
161.00,52.00,11.00,4.00,0.41,0.00,0.33,0.00
162.00,52.00,11.00,10.00,73.81,56.00,65.07,53.00
163.00,52.00,11.00,13.00,17.40,13.00,15.31,12.00
164.00,52.00,11.00,16.00,129.04,97.00,115.26,78.00
165.00,52.00,11.00,3.00,113.75,86.00,98.98,62.00
166.00,52.00,11.00,16.00,71.53,54.00,62.59,46.00
167.00,52.00,11.00,14.00,5.37,4.00,4.82,4.00
168.00,52.00,11.00,9.00,111.65,84.00,97.93,84.00
169.00,52.00,11.00,10.00,4.98,4.00,4.43,4.00
170.00,52.00,11.00,14.00,110.01,83.00,95.92,64.00
171.00,52.00,11.00,6.00,124.81,94.00,107.60,50.00
172.00,52.00,11.00,5.00,109.12,82.00,87.44,81.00
173.00,52.00,11.00,15.00,1.19,1.00,0.99,1.00
174.00,52.00,11.00,8.00,0.47,0.00,0.42,0.00
175.00,52.00,11.00,15.00,60.11,45.00,50.70,41.00
176.00,52.00,11.00,12.00,57.20,43.00,48.18,28.00
177.00,52.00,11.00,8.00,127.80,96.00,108.21,80.00
178.00,52.00,11.00,8.00,112.75,85.00,95.34,61.00
179.00,52.00,11.00,16.00,86.98,66.00,76.04,46.00
180.00,52.00,11.00,12.00,111.11,84.00,97.81,67.00
181.00,52.00,11.00,8.00,44.25,33.00,35.74,32.00
182.00,52.00,11.00,13.00,8.38,6.00,7.04,3.00
183.00,52.00,11.00,12.00,29.04,22.00,23.51,16.00
184.00,52.00,11.00,7.00,91.72,69.00,78.11,65.00
1.00,53.00,5.00,10.00,125.68,56.00,111.78,34.00
2.00,53.00,5.00,18.00,45.93,21.00,40.25,19.00
3.00,53.00,5.00,17.00,178.25,80.00,144.19,61.00
4.00,53.00,5.00,6.00,45.21,20.00,37.27,12.00
5.00,53.00,5.00,10.00,27.48,12.00,23.55,8.00
6.00,53.00,5.00,3.00,104.99,47.00,90.01,37.00
7.00,53.00,5.00,12.00,96.50,43.00,84.57,42.00
8.00,53.00,5.00,20.00,0.42,0.00,0.35,0.00
9.00,53.00,5.00,1.00,200.97,90.00,176.86,74.00
10.00,53.00,5.00,4.00,198.20,89.00,171.17,75.00
11.00,53.00,5.00,13.00,65.30,29.00,52.33,29.00
12.00,53.00,5.00,19.00,92.39,41.00,82.43,39.00
13.00,53.00,5.00,2.00,60.47,27.00,53.69,24.00
14.00,53.00,5.00,17.00,123.40,55.00,98.98,44.00
15.00,53.00,5.00,5.00,222.67,100.00,182.31,50.00
16.00,53.00,5.00,17.00,99.19,45.00,86.51,33.00
17.00,53.00,5.00,3.00,131.72,59.00,117.00,34.00
18.00,53.00,5.00,19.00,88.53,40.00,77.01,23.00
19.00,53.00,5.00,17.00,197.80,89.00,161.54,62.00
20.00,53.00,5.00,20.00,45.92,21.00,36.78,12.00
21.00,53.00,5.00,15.00,196.13,88.00,173.72,85.00
22.00,53.00,5.00,13.00,146.40,66.00,125.22,64.00
23.00,53.00,5.00,14.00,8.86,4.00,7.88,4.00
24.00,53.00,5.00,11.00,155.67,70.00,125.43,59.00
25.00,53.00,5.00,8.00,207.71,93.00,186.62,91.00
26.00,53.00,5.00,13.00,71.51,32.00,63.89,31.00
27.00,53.00,5.00,11.00,6.29,3.00,5.48,2.00
28.00,53.00,5.00,12.00,205.64,92.00,178.51,54.00
29.00,53.00,5.00,2.00,190.29,85.00,161.87,76.00
30.00,53.00,5.00,5.00,44.90,20.00,39.14,16.00
31.00,53.00,5.00,19.00,201.42,90.00,171.48,86.00
32.00,53.00,5.00,10.00,186.45,84.00,164.40,58.00
33.00,53.00,5.00,18.00,213.17,96.00,171.65,88.00
34.00,53.00,5.00,5.00,114.73,52.00,98.23,50.00
35.00,53.00,5.00,10.00,158.56,71.00,130.83,52.00
36.00,53.00,5.00,16.00,94.31,42.00,84.82,42.00
37.00,53.00,5.00,18.00,142.16,64.00,116.08,45.00
38.00,53.00,5.00,15.00,35.47,16.00,29.96,14.00
39.00,53.00,5.00,6.00,205.06,92.00,172.36,48.00
40.00,53.00,5.00,17.00,53.55,24.00,43.16,17.00
41.00,53.00,5.00,2.00,77.96,35.00,67.02,29.00
42.00,53.00,5.00,11.00,42.51,19.00,37.86,18.00
43.00,53.00,5.00,3.00,20.63,9.00,17.59,5.00
44.00,53.00,5.00,4.00,155.93,70.00,135.26,65.00
45.00,53.00,5.00,5.00,110.01,49.00,88.19,27.00
46.00,53.00,5.00,9.00,158.13,71.00,136.14,45.00
47.00,53.00,5.00,18.00,36.30,16.00,29.57,16.00
48.00,53.00,5.00,9.00,86.34,39.00,69.87,27.00
49.00,53.00,5.00,9.00,222.44,100.00,193.57,84.00
50.00,53.00,5.00,19.00,75.13,34.00,63.92,25.00
51.00,53.00,5.00,16.00,69.68,31.00,57.71,31.00
52.00,53.00,5.00,19.00,17.99,8.00,14.93,5.00
53.00,53.00,5.00,2.00,102.03,46.00,91.15,32.00
54.00,53.00,5.00,15.00,19.93,9.00,16.67,8.00
55.00,53.00,5.00,6.00,137.00,62.00,113.39,48.00
56.00,53.00,5.00,17.00,53.46,24.00,45.01,17.00
57.00,53.00,5.00,2.00,100.14,45.00,88.75,36.00
58.00,53.00,5.00,4.00,143.64,64.00,121.59,37.00
59.00,53.00,5.00,11.00,83.96,38.00,68.61,29.00
60.00,53.00,5.00,10.00,83.60,38.00,73.57,23.00
61.00,53.00,5.00,8.00,33.73,15.00,27.51,13.00
62.00,53.00,5.00,15.00,147.69,66.00,118.42,64.00
63.00,53.00,5.00,5.00,125.46,56.00,102.87,54.00
64.00,53.00,5.00,1.00,91.55,41.00,75.65,28.00
65.00,53.00,5.00,12.00,11.84,5.00,9.53,4.00
66.00,53.00,5.00,9.00,215.12,97.00,180.90,54.00
67.00,53.00,5.00,18.00,138.87,62.00,119.35,39.00
68.00,53.00,5.00,14.00,73.63,33.00,65.70,23.00
69.00,53.00,5.00,17.00,108.38,49.00,90.80,47.00
70.00,53.00,5.00,7.00,217.50,98.00,194.23,55.00
71.00,53.00,5.00,6.00,107.74,48.00,95.78,48.00
72.00,53.00,5.00,18.00,146.43,66.00,121.11,52.00
73.00,53.00,5.00,12.00,123.41,55.00,106.53,29.00
74.00,53.00,5.00,12.00,127.76,57.00,106.65,41.00
75.00,53.00,5.00,2.00,105.33,47.00,84.61,40.00
76.00,53.00,5.00,4.00,140.73,63.00,124.59,32.00
77.00,53.00,5.00,15.00,200.61,90.00,164.10,71.00
78.00,53.00,5.00,14.00,135.97,61.00,112.07,61.00
79.00,53.00,5.00,20.00,21.87,10.00,17.84,8.00
80.00,53.00,5.00,4.00,193.16,87.00,162.03,84.00
81.00,53.00,5.00,14.00,219.99,99.00,186.90,56.00
82.00,53.00,5.00,13.00,93.08,42.00,74.47,30.00
83.00,53.00,5.00,17.00,145.81,65.00,128.03,35.00
84.00,53.00,5.00,15.00,72.91,33.00,65.30,27.00
85.00,53.00,5.00,12.00,179.95,81.00,158.41,47.00
86.00,53.00,5.00,20.00,124.24,56.00,102.50,54.00
87.00,53.00,5.00,18.00,40.15,18.00,35.50,11.00
88.00,53.00,5.00,10.00,12.25,6.00,10.10,4.00
89.00,53.00,5.00,7.00,6.02,3.00,5.22,2.00
90.00,53.00,5.00,18.00,23.30,10.00,18.83,7.00
91.00,53.00,5.00,11.00,28.60,13.00,23.01,11.00
92.00,53.00,5.00,18.00,53.13,24.00,45.11,21.00
93.00,53.00,6.00,15.00,212.11,95.00,185.16,86.00
94.00,53.00,6.00,6.00,49.85,22.00,41.41,12.00
95.00,53.00,6.00,17.00,66.73,30.00,57.63,19.00
96.00,53.00,6.00,20.00,90.57,41.00,76.03,35.00
97.00,53.00,6.00,16.00,63.38,28.00,52.23,27.00
98.00,53.00,6.00,8.00,219.91,99.00,181.92,92.00
99.00,53.00,6.00,5.00,96.18,43.00,80.07,27.00
100.00,53.00,6.00,10.00,63.50,29.00,52.73,23.00
101.00,53.00,6.00,11.00,23.99,11.00,20.50,10.00
102.00,53.00,6.00,17.00,43.06,19.00,37.30,19.00
103.00,53.00,6.00,13.00,28.10,13.00,23.98,12.00
104.00,53.00,6.00,7.00,90.89,41.00,74.28,32.00
105.00,53.00,6.00,7.00,119.02,53.00,95.57,39.00
106.00,53.00,6.00,13.00,3.69,2.00,2.97,1.00
107.00,53.00,6.00,5.00,30.38,14.00,26.78,10.00
108.00,53.00,6.00,5.00,152.21,68.00,134.50,46.00
109.00,53.00,6.00,19.00,175.38,79.00,146.17,63.00
110.00,53.00,6.00,6.00,76.66,34.00,65.21,25.00
111.00,53.00,6.00,2.00,35.25,16.00,29.03,13.00
112.00,53.00,6.00,8.00,130.95,59.00,110.13,57.00
113.00,53.00,6.00,12.00,156.18,70.00,133.70,66.00
114.00,53.00,6.00,18.00,96.34,43.00,84.80,39.00
115.00,53.00,6.00,9.00,212.11,95.00,171.96,70.00
116.00,53.00,6.00,1.00,30.62,14.00,25.82,9.00
117.00,53.00,6.00,17.00,162.50,73.00,136.51,67.00
118.00,53.00,6.00,17.00,152.47,68.00,129.74,53.00
119.00,53.00,6.00,18.00,175.60,79.00,145.88,40.00
120.00,53.00,6.00,7.00,68.08,31.00,54.94,18.00
121.00,53.00,6.00,19.00,0.57,0.00,0.50,0.00
122.00,53.00,6.00,2.00,1.64,1.00,1.46,1.00
123.00,53.00,6.00,3.00,80.44,36.00,70.17,29.00
124.00,53.00,6.00,5.00,200.75,90.00,179.94,78.00
125.00,53.00,6.00,20.00,31.25,14.00,25.83,10.00
126.00,53.00,6.00,17.00,111.77,50.00,90.72,29.00
127.00,53.00,6.00,16.00,93.37,42.00,76.13,29.00
128.00,53.00,6.00,3.00,70.22,32.00,57.82,28.00
129.00,53.00,6.00,6.00,19.03,9.00,16.42,7.00
130.00,53.00,6.00,18.00,73.56,33.00,60.44,22.00
131.00,53.00,6.00,20.00,2.94,1.00,2.41,1.00
132.00,53.00,6.00,13.00,143.82,65.00,117.69,43.00
133.00,53.00,6.00,10.00,45.76,21.00,38.70,11.00
134.00,53.00,6.00,14.00,80.09,36.00,65.08,24.00
135.00,53.00,6.00,18.00,122.79,55.00,98.55,31.00
136.00,53.00,6.00,3.00,97.19,44.00,82.66,32.00
137.00,53.00,6.00,4.00,87.86,39.00,77.11,33.00
138.00,53.00,6.00,6.00,32.98,15.00,27.96,10.00
139.00,53.00,6.00,15.00,55.28,25.00,48.13,13.00
140.00,53.00,6.00,18.00,29.37,13.00,23.91,11.00
141.00,53.00,6.00,12.00,103.12,46.00,91.45,41.00
142.00,53.00,6.00,5.00,74.34,33.00,66.69,33.00
143.00,53.00,6.00,17.00,198.12,89.00,175.76,68.00
144.00,53.00,6.00,15.00,110.79,50.00,98.33,30.00
145.00,53.00,6.00,20.00,135.28,61.00,110.99,51.00
146.00,53.00,6.00,17.00,114.97,52.00,99.08,44.00
147.00,53.00,6.00,19.00,195.35,88.00,173.38,82.00
148.00,53.00,6.00,19.00,151.40,68.00,130.01,53.00
